timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-12-17 10:00:00,zone_000,28,1.0,1.4,0.25,0,30.7,0
2024-12-17 11:00:00,zone_000,35,1.0,0.7,0.48,1,36.0,0
2024-12-17 12:00:00,zone_000,35,1.0,8.3,0.45,0,28.0,0
2024-12-17 13:00:00,zone_000,36,1.0,0.1,0.43,2,26.8,0
2024-12-17 14:00:00,zone_000,32,1.0,3.4,0.46,0,30.4,0
2024-12-17 15:00:00,zone_000,42,1.0,0.1,0.3,0,38.0,0
2024-12-17 16:00:00,zone_000,22,1.0,0.1,0.74,0,31.9,0
2024-12-17 17:00:00,zone_000,66,1.0,4.2,0.26,0,35.1,0
2024-12-17 18:00:00,zone_000,29,1.0,3.0,0.53,0,31.0,0
2024-12-17 19:00:00,zone_000,17,1.0,0.7,0.36,0,31.3,0
2024-12-17 20:00:00,zone_000,36,1.0,4.7,0.68,0,23.3,0
2024-12-17 21:00:00,zone_000,21,1.0,3.0,0.65,1,33.0,0
2024-12-17 22:00:00,zone_000,46,1.0,3.5,0.66,0,35.5,0
2024-12-17 23:00:00,zone_000,99,1.0,1.4,0.81,0,30.4,0
2024-12-18 00:00:00,zone_000,22,1.0,4.8,0.72,0,31.1,0
2024-12-18 01:00:00,zone_000,39,1.0,2.5,0.36,0,39.2,0
2024-12-18 02:00:00,zone_000,13,1.0,4.2,0.41,0,38.5,0
2024-12-18 03:00:00,zone_000,41,1.0,0.5,0.79,1,32.5,0
2024-12-18 04:00:00,zone_000,21,1.0,1.1,0.76,0,37.3,0
2024-12-18 05:00:00,zone_000,24,1.0,3.0,0.84,0,32.8,0
2024-12-18 06:00:00,zone_000,19,1.0,1.3,0.77,0,36.1,0
2024-12-18 07:00:00,zone_000,47,1.0,2.4,0.2,0,38.7,0
2024-12-18 08:00:00,zone_000,54,1.0,5.4,0.36,0,31.0,0
2024-12-18 09:00:00,zone_000,33,1.0,2.4,0.33,0,31.0,0
2024-12-18 10:00:00,zone_000,21,1.0,0.6,0.4,0,26.3,0
2024-12-18 11:00:00,zone_000,73,1.0,0.2,0.33,0,31.1,0
2024-12-18 12:00:00,zone_000,22,1.0,0.5,0.73,0,28.8,0
2024-12-18 13:00:00,zone_000,11,1.0,1.6,0.66,1,31.8,0
2024-12-18 14:00:00,zone_000,41,1.0,0.0,0.26,0,33.2,0
2024-12-18 15:00:00,zone_000,19,1.0,0.3,0.24,0,31.7,0
2024-12-18 16:00:00,zone_000,54,1.0,0.6,0.27,2,33.9,0
2024-12-18 17:00:00,zone_000,27,1.0,3.1,0.35,2,34.5,0
2024-12-18 18:00:00,zone_000,44,1.0,0.1,0.65,0,23.5,0
2024-12-18 19:00:00,zone_000,66,1.0,0.1,0.4,0,30.5,0
2024-12-18 20:00:00,zone_000,18,1.0,1.2,0.44,0,37.3,0
2024-12-18 21:00:00,zone_000,24,1.0,0.3,0.13,0,39.8,0
2024-12-18 22:00:00,zone_000,31,1.0,0.4,0.48,1,26.3,0
2024-12-18 23:00:00,zone_000,71,1.0,0.3,0.45,2,36.1,0
2024-12-19 00:00:00,zone_000,23,1.0,1.3,0.65,0,32.9,0
2024-12-19 01:00:00,zone_000,24,1.0,0.1,0.26,0,34.0,0
2024-12-19 02:00:00,zone_000,42,1.0,4.2,0.68,0,25.7,0
2024-12-19 03:00:00,zone_000,24,1.0,0.2,0.67,0,32.7,0
2024-12-19 04:00:00,zone_000,35,1.0,4.5,0.6,0,32.9,0
2024-12-19 05:00:00,zone_000,15,1.0,2.3,0.39,0,38.1,0
2024-12-19 06:00:00,zone_000,100,1.0,2.6,0.15,1,33.8,0
2024-12-19 07:00:00,zone_000,16,1.0,0.3,0.29,0,30.1,0
2024-12-19 08:00:00,zone_000,28,1.0,1.7,0.84,0,29.2,0
2024-12-19 09:00:00,zone_000,32,1.0,2.5,0.8,0,34.9,0
2024-12-19 10:00:00,zone_000,86,1.0,1.2,0.26,0,39.6,0
2024-12-19 11:00:00,zone_000,17,1.0,1.2,0.36,0,32.1,1
2024-12-19 12:00:00,zone_000,89,1.0,0.3,0.11,0,31.1,0
2024-12-19 13:00:00,zone_000,48,1.0,0.8,0.35,0,31.7,0
2024-12-19 14:00:00,zone_000,40,1.0,0.2,0.74,0,32.2,0
2024-12-19 15:00:00,zone_000,20,1.0,5.4,0.56,0,31.3,0
2024-12-19 16:00:00,zone_000,44,1.0,1.7,0.8,0,31.1,0
2024-12-19 17:00:00,zone_000,23,1.0,0.1,0.87,0,32.7,0
2024-12-19 18:00:00,zone_000,62,1.0,1.0,0.28,2,31.0,0
2024-12-19 19:00:00,zone_000,20,1.0,1.5,0.54,0,38.6,1
2024-12-19 20:00:00,zone_000,31,1.0,0.2,0.7,0,31.7,0
2024-12-19 21:00:00,zone_000,25,1.0,1.6,0.6,1,36.5,0
2024-12-19 22:00:00,zone_000,20,1.0,0.3,0.31,0,33.0,0
2024-12-19 23:00:00,zone_000,47,1.0,0.8,0.88,1,33.2,0
2024-12-20 00:00:00,zone_000,43,1.0,1.5,0.64,0,28.5,0
2024-12-20 01:00:00,zone_000,60,1.0,0.7,0.11,0,35.5,1
2024-12-20 02:00:00,zone_000,13,1.0,0.7,0.51,2,38.8,0
2024-12-20 03:00:00,zone_000,56,1.0,2.8,0.23,0,29.9,0
2024-12-20 04:00:00,zone_000,115,1.0,0.6,0.68,1,31.1,0
2024-12-20 05:00:00,zone_000,26,1.0,1.6,0.15,0,25.8,0
2024-12-20 06:00:00,zone_000,85,1.0,2.8,0.37,2,31.1,0
2024-12-20 07:00:00,zone_000,29,1.0,0.2,0.35,1,30.7,0
2024-12-20 08:00:00,zone_000,16,1.0,0.1,0.81,1,29.8,0
2024-12-20 09:00:00,zone_000,28,1.0,2.6,0.8,1,28.3,1
2024-12-20 10:00:00,zone_000,55,1.0,1.2,0.76,0,37.6,0
2024-12-20 11:00:00,zone_000,21,1.0,2.6,0.7,0,28.9,0
2024-12-20 12:00:00,zone_000,24,1.0,0.4,0.86,0,29.0,0
2024-12-20 13:00:00,zone_000,44,1.0,2.7,0.25,0,30.1,0
2024-12-20 14:00:00,zone_000,33,1.0,0.2,0.76,0,40.0,0
2024-12-20 15:00:00,zone_000,44,1.0,3.2,0.64,0,36.6,0
2024-12-20 16:00:00,zone_000,37,1.0,2.6,0.66,0,28.8,0
2024-12-20 17:00:00,zone_000,42,1.0,1.3,0.44,1,33.5,0
2024-12-20 18:00:00,zone_000,26,1.0,1.4,0.62,0,28.7,0
2024-12-20 19:00:00,zone_000,37,1.0,0.6,0.29,2,33.0,0
2024-12-20 20:00:00,zone_000,20,1.0,0.3,0.52,2,35.0,1
2024-12-20 21:00:00,zone_000,63,1.0,0.9,0.88,1,30.5,0
2024-12-20 22:00:00,zone_000,24,1.0,1.6,0.65,0,33.6,0
2024-12-20 23:00:00,zone_000,58,1.0,9.7,0.64,1,25.4,0
2024-12-21 00:00:00,zone_000,29,1.0,2.5,0.29,0,32.8,0
2024-12-21 01:00:00,zone_000,36,1.0,0.9,0.77,0,37.9,0
2024-12-21 02:00:00,zone_000,25,1.0,2.0,0.84,0,25.6,0
2024-12-21 03:00:00,zone_000,19,1.0,0.2,0.19,1,34.1,0
2024-12-21 04:00:00,zone_000,13,1.0,0.8,0.46,0,29.3,0
2024-12-21 05:00:00,zone_000,19,1.0,0.8,0.63,1,29.8,0
2024-12-21 06:00:00,zone_000,28,1.0,10.1,0.81,0,24.3,0
2024-12-21 07:00:00,zone_000,36,1.0,0.7,0.53,0,37.1,0
2024-12-21 08:00:00,zone_000,54,1.0,0.1,0.44,0,40.8,0
2024-12-21 09:00:00,zone_000,26,1.0,0.1,0.13,1,29.6,0
2024-12-21 10:00:00,zone_000,21,1.0,1.8,0.54,0,34.1,0
2024-12-21 11:00:00,zone_000,16,1.0,0.5,0.36,0,24.2,0
2024-12-21 12:00:00,zone_000,42,1.0,3.0,0.89,1,42.3,0
2024-12-21 13:00:00,zone_000,66,1.0,1.0,0.58,0,29.8,0
2024-12-21 14:00:00,zone_000,62,1.0,0.6,0.27,0,24.8,0
2024-12-21 15:00:00,zone_000,47,1.0,2.1,0.89,1,31.5,0
2024-12-21 16:00:00,zone_000,45,1.0,0.8,0.57,0,23.8,0
2024-12-21 17:00:00,zone_000,77,1.0,2.0,0.72,0,33.2,1
2024-12-21 18:00:00,zone_000,39,1.0,1.9,0.88,1,28.0,0
2024-12-21 19:00:00,zone_000,45,1.0,1.9,0.7,1,35.5,1
2024-12-21 20:00:00,zone_000,28,1.0,2.9,0.85,1,31.4,0
2024-12-21 21:00:00,zone_000,16,1.0,2.8,0.39,0,33.6,0
2024-12-21 22:00:00,zone_000,23,1.0,1.6,0.14,0,31.9,0
2024-12-21 23:00:00,zone_000,32,1.0,4.7,0.87,0,30.5,0
2024-12-22 00:00:00,zone_000,34,1.0,0.0,0.54,0,31.2,0
2024-12-22 01:00:00,zone_000,86,1.0,4.0,0.72,0,26.9,0
2024-12-22 02:00:00,zone_000,34,1.0,0.2,0.54,0,39.3,0
2024-12-22 03:00:00,zone_000,59,1.0,0.4,0.71,0,27.7,0
2024-12-22 04:00:00,zone_000,26,1.0,2.6,0.15,0,32.4,0
2024-12-22 05:00:00,zone_000,28,1.0,0.8,0.15,2,28.9,0
2024-12-22 06:00:00,zone_000,17,1.0,0.8,0.84,0,35.2,0
2024-12-22 07:00:00,zone_000,22,1.0,0.5,0.45,0,28.9,0
2024-12-22 08:00:00,zone_000,43,1.0,0.4,0.34,1,28.2,0
2024-12-22 09:00:00,zone_000,33,1.0,0.2,0.83,2,30.4,0
2024-12-22 10:00:00,zone_000,53,1.0,0.3,0.9,1,27.5,0
2024-12-22 11:00:00,zone_000,36,1.0,1.3,0.59,1,22.1,0
2024-12-22 12:00:00,zone_000,27,1.0,1.8,0.55,0,32.8,0
2024-12-22 13:00:00,zone_000,96,1.0,2.0,0.83,1,30.6,0
2024-12-22 14:00:00,zone_000,31,1.0,0.7,0.24,0,30.1,1
2024-12-22 15:00:00,zone_000,59,1.0,3.8,0.61,0,37.8,0
2024-12-22 16:00:00,zone_000,27,1.0,0.6,0.75,0,39.0,1
2024-12-22 17:00:00,zone_000,47,1.0,0.2,0.69,1,26.6,0
2024-12-22 18:00:00,zone_000,52,1.0,4.4,0.7,0,29.2,0
2024-12-22 19:00:00,zone_000,36,1.0,1.2,0.74,0,35.2,0
2024-12-22 20:00:00,zone_000,10,1.0,5.3,0.27,0,27.9,0
2024-12-22 21:00:00,zone_000,33,1.0,0.8,0.54,0,27.7,0
2024-12-22 22:00:00,zone_000,61,1.0,2.1,0.19,1,28.8,0
2024-12-22 23:00:00,zone_000,43,1.0,0.2,0.17,0,34.4,0
2024-12-23 00:00:00,zone_000,41,1.0,2.9,0.75,0,28.5,0
2024-12-23 01:00:00,zone_000,13,1.0,0.3,0.75,0,31.8,0
2024-12-23 02:00:00,zone_000,23,1.0,0.1,0.25,0,29.7,0
2024-12-23 03:00:00,zone_000,40,1.0,0.2,0.55,0,31.4,0
2024-12-23 04:00:00,zone_000,40,1.0,1.2,0.13,1,38.2,0
2024-12-23 05:00:00,zone_000,60,1.0,0.5,0.4,0,34.0,0
2024-12-23 06:00:00,zone_000,30,1.0,4.9,0.22,0,35.7,0
2024-12-23 07:00:00,zone_000,40,1.0,2.9,0.4,0,28.0,0
2024-12-23 08:00:00,zone_000,33,1.0,2.4,0.56,1,30.7,0
2024-12-23 09:00:00,zone_000,20,1.0,2.5,0.74,1,34.9,0
2024-12-23 10:00:00,zone_000,10,1.0,3.3,0.51,0,35.6,0
2024-12-23 11:00:00,zone_000,41,1.0,3.0,0.85,0,24.3,0
2024-12-23 12:00:00,zone_000,36,1.0,4.0,0.18,0,39.8,0
2024-12-23 13:00:00,zone_000,24,1.0,4.1,0.53,0,31.8,0
2024-12-23 14:00:00,zone_000,14,1.0,0.5,0.83,0,36.6,0
2024-12-23 15:00:00,zone_000,45,1.0,0.4,0.29,0,31.2,1
2024-12-23 16:00:00,zone_000,28,1.0,1.5,0.72,0,24.2,1
2024-12-23 17:00:00,zone_000,43,1.0,0.2,0.3,0,29.2,0
2024-12-23 18:00:00,zone_000,84,1.0,0.4,0.88,0,18.9,0
2024-12-23 19:00:00,zone_000,11,1.0,2.2,0.71,0,28.0,0
2024-12-23 20:00:00,zone_000,23,1.0,1.6,0.62,1,25.3,0
2024-12-23 21:00:00,zone_000,29,1.0,1.6,0.8,2,28.4,0
2024-12-23 22:00:00,zone_000,68,1.0,4.5,0.57,2,33.6,0
2024-12-23 23:00:00,zone_000,14,1.0,1.7,0.33,0,24.3,0
2024-12-24 00:00:00,zone_000,87,1.0,0.8,0.35,1,31.7,0
2024-12-24 01:00:00,zone_000,35,1.0,0.5,0.57,1,24.4,0
2024-12-24 02:00:00,zone_000,31,1.0,0.6,0.52,0,29.2,0
2024-12-24 03:00:00,zone_000,29,1.0,0.5,0.83,1,31.0,0
2024-12-24 04:00:00,zone_000,26,1.0,0.1,0.53,0,31.5,0
2024-12-24 05:00:00,zone_000,55,1.0,0.5,0.51,0,32.9,0
2024-12-24 06:00:00,zone_000,19,1.0,2.7,0.46,0,30.6,0
2024-12-24 07:00:00,zone_000,39,1.0,2.0,0.2,0,28.0,0
2024-12-24 08:00:00,zone_000,27,1.0,1.5,0.2,1,30.0,0
2024-12-24 09:00:00,zone_000,22,1.0,3.5,0.63,0,33.8,0
2024-12-24 10:00:00,zone_000,120,1.0,0.5,0.47,0,35.7,0
2024-12-24 11:00:00,zone_000,40,1.0,1.3,0.54,0,32.6,0
2024-12-24 12:00:00,zone_000,44,1.0,0.0,0.84,0,29.9,0
2024-12-24 13:00:00,zone_000,58,1.0,3.3,0.73,1,26.2,0
2024-12-24 14:00:00,zone_000,16,1.0,0.9,0.4,0,24.0,0
2024-12-24 15:00:00,zone_000,79,1.0,0.3,0.72,0,33.4,0
2024-12-24 16:00:00,zone_000,9,1.0,0.4,0.88,0,27.5,0
2024-12-24 17:00:00,zone_000,22,1.0,2.8,0.23,0,29.3,0
2024-12-24 18:00:00,zone_000,26,1.0,0.2,0.82,1,31.4,0
2024-12-24 19:00:00,zone_000,44,1.0,3.9,0.38,1,31.0,0
2024-12-24 20:00:00,zone_000,36,1.0,0.7,0.69,1,34.6,0
2024-12-24 21:00:00,zone_000,30,1.0,0.4,0.64,0,28.3,0
2024-12-24 22:00:00,zone_000,32,1.0,0.6,0.67,2,27.2,0
2024-12-24 23:00:00,zone_000,20,1.0,0.8,0.81,0,32.1,0
2024-12-25 00:00:00,zone_000,15,1.0,1.2,0.6,2,36.9,0
2024-12-25 01:00:00,zone_000,47,1.0,1.3,0.25,0,29.5,0
2024-12-25 02:00:00,zone_000,46,1.0,0.9,0.64,1,25.5,0
2024-12-25 03:00:00,zone_000,73,1.0,0.9,0.37,1,31.3,1
2024-12-25 04:00:00,zone_000,22,1.0,0.5,0.86,1,34.1,0
2024-12-25 05:00:00,zone_000,46,1.0,0.7,0.35,2,33.4,0
2024-12-25 06:00:00,zone_000,28,1.0,0.9,0.29,2,29.0,0
2024-12-25 07:00:00,zone_000,60,1.0,1.4,0.11,0,24.4,0
2024-12-25 08:00:00,zone_000,55,1.0,0.2,0.79,2,35.2,0
2024-12-25 09:00:00,zone_000,36,1.0,2.2,0.83,0,32.2,0
2024-12-25 10:00:00,zone_000,27,1.0,1.7,0.15,2,31.5,0
2024-12-25 11:00:00,zone_000,53,1.0,0.5,0.43,0,29.6,0
2024-12-25 12:00:00,zone_000,45,1.0,0.9,0.43,0,35.8,0
2024-12-25 13:00:00,zone_000,23,1.0,4.4,0.74,0,30.0,0
2024-12-25 14:00:00,zone_000,17,1.0,0.0,0.37,1,33.9,0
2024-12-25 15:00:00,zone_000,28,1.0,2.5,0.37,0,31.9,0
2024-12-25 16:00:00,zone_000,70,1.0,1.1,0.37,0,32.7,0
2024-12-25 17:00:00,zone_000,58,1.0,1.4,0.44,0,30.3,0
2024-12-25 18:00:00,zone_000,18,1.0,1.7,0.61,0,29.3,0
2024-12-25 19:00:00,zone_000,18,1.0,0.9,0.87,0,28.4,0
2024-12-25 20:00:00,zone_000,62,1.0,0.3,0.52,1,32.0,0
2024-12-25 21:00:00,zone_000,18,1.0,3.6,0.41,0,35.7,0
2024-12-25 22:00:00,zone_000,42,1.0,2.0,0.11,0,32.2,0
2024-12-25 23:00:00,zone_000,24,1.0,1.2,0.23,0,34.6,0
2024-12-26 00:00:00,zone_000,74,1.0,0.9,0.86,1,33.5,0
2024-12-26 01:00:00,zone_000,22,1.0,1.0,0.31,0,32.7,0
2024-12-26 02:00:00,zone_000,58,1.0,2.6,0.26,1,25.4,0
2024-12-26 03:00:00,zone_000,36,1.0,0.0,0.24,1,33.1,0
2024-12-26 04:00:00,zone_000,37,1.0,3.0,0.57,1,29.4,0
2024-12-26 05:00:00,zone_000,12,1.0,0.1,0.42,1,29.6,0
2024-12-26 06:00:00,zone_000,11,1.0,1.4,0.57,0,30.0,0
2024-12-26 07:00:00,zone_000,29,1.0,0.6,0.88,0,34.4,0
2024-12-26 08:00:00,zone_000,37,1.0,1.7,0.16,0,27.6,0
2024-12-26 09:00:00,zone_000,18,1.0,0.1,0.21,0,24.6,0
2024-12-26 10:00:00,zone_000,19,1.0,1.2,0.56,1,26.1,0
2024-12-26 11:00:00,zone_000,43,1.0,2.9,0.23,1,25.4,0
2024-12-26 12:00:00,zone_000,43,1.0,1.0,0.63,0,26.0,0
2024-12-26 13:00:00,zone_000,30,1.0,0.1,0.75,1,34.8,1
2024-12-26 14:00:00,zone_000,48,1.0,0.1,0.68,0,29.8,0
2024-12-26 15:00:00,zone_000,18,1.0,1.5,0.35,0,27.9,0
2024-12-26 16:00:00,zone_000,27,1.0,0.1,0.77,0,35.6,0
2024-12-26 17:00:00,zone_000,75,1.0,0.1,0.51,1,39.7,0
2024-12-26 18:00:00,zone_000,34,1.0,0.8,0.73,0,33.7,0
2024-12-26 19:00:00,zone_000,35,1.0,0.4,0.87,0,27.6,0
2024-12-26 20:00:00,zone_000,104,1.0,0.3,0.47,0,31.7,0
2024-12-26 21:00:00,zone_000,16,1.0,1.0,0.47,0,25.5,0
2024-12-26 22:00:00,zone_000,49,1.0,0.5,0.3,0,30.5,0
2024-12-26 23:00:00,zone_000,76,1.0,0.4,0.2,0,29.9,0
2024-12-27 00:00:00,zone_000,28,1.0,1.1,0.69,0,29.4,0
2024-12-27 01:00:00,zone_000,50,1.0,0.5,0.7,0,30.3,0
2024-12-27 02:00:00,zone_000,20,1.0,0.1,0.5,0,37.0,0
2024-12-27 03:00:00,zone_000,23,1.0,1.7,0.71,1,30.9,0
2024-12-27 04:00:00,zone_000,40,1.0,1.3,0.29,2,32.9,0
2024-12-27 05:00:00,zone_000,49,1.0,0.4,0.1,2,39.5,0
2024-12-27 06:00:00,zone_000,58,1.0,1.3,0.13,0,38.0,0
2024-12-27 07:00:00,zone_000,72,1.0,4.7,0.55,0,32.0,1
2024-12-27 08:00:00,zone_000,32,1.0,4.7,0.14,0,36.1,0
2024-12-27 09:00:00,zone_000,60,1.0,1.1,0.76,0,34.4,0
2024-12-27 10:00:00,zone_000,27,1.0,0.2,0.67,0,32.7,0
2024-12-27 11:00:00,zone_000,51,1.0,0.9,0.8,2,32.4,0
2024-12-27 12:00:00,zone_000,36,1.0,0.0,0.65,0,29.2,0
2024-12-27 13:00:00,zone_000,41,1.0,0.8,0.15,1,32.3,0
2024-12-27 14:00:00,zone_000,40,1.0,3.6,0.36,0,31.5,0
2024-12-27 15:00:00,zone_000,14,1.0,0.9,0.39,0,32.3,0
2024-12-27 16:00:00,zone_000,18,1.0,1.2,0.56,0,22.6,0
2024-12-27 17:00:00,zone_000,34,1.0,0.3,0.87,2,30.0,0
2024-12-27 18:00:00,zone_000,14,1.0,0.0,0.72,0,31.8,1
2024-12-27 19:00:00,zone_000,50,1.0,7.5,0.3,1,37.5,0
2024-12-27 20:00:00,zone_000,51,1.0,0.6,0.18,0,36.4,0
2024-12-27 21:00:00,zone_000,39,1.0,0.5,0.82,0,29.2,0
2024-12-27 22:00:00,zone_000,18,1.0,1.3,0.56,0,36.0,0
2024-12-27 23:00:00,zone_000,66,1.0,2.1,0.22,0,41.0,0
2024-12-28 00:00:00,zone_000,91,1.0,0.4,0.77,0,34.0,0
2024-12-28 01:00:00,zone_000,35,1.0,1.1,0.61,0,37.4,0
2024-12-28 02:00:00,zone_000,42,1.0,0.6,0.81,2,30.8,0
2024-12-28 03:00:00,zone_000,36,1.0,1.0,0.71,0,22.8,0
2024-12-28 04:00:00,zone_000,43,1.0,0.3,0.52,0,32.1,0
2024-12-28 05:00:00,zone_000,31,1.0,1.1,0.55,0,36.2,0
2024-12-28 06:00:00,zone_000,32,1.0,0.1,0.52,0,28.9,0
2024-12-28 07:00:00,zone_000,52,1.0,2.7,0.14,0,30.6,0
2024-12-28 08:00:00,zone_000,106,1.0,1.5,0.85,1,28.8,0
2024-12-28 09:00:00,zone_000,16,1.0,4.3,0.89,0,33.0,0
2024-12-28 10:00:00,zone_000,31,1.0,1.4,0.34,0,37.1,0
2024-12-28 11:00:00,zone_000,18,1.0,0.3,0.76,0,33.7,0
2024-12-28 12:00:00,zone_000,73,1.0,1.0,0.9,0,32.8,0
2024-12-28 13:00:00,zone_000,24,1.0,1.6,0.12,1,31.9,0
2024-12-28 14:00:00,zone_000,16,1.0,0.7,0.36,2,29.7,0
2024-12-28 15:00:00,zone_000,45,1.0,1.2,0.56,1,32.1,0
2024-12-28 16:00:00,zone_000,79,1.0,0.3,0.42,0,30.5,0
2024-12-28 17:00:00,zone_000,46,1.0,2.3,0.87,0,34.5,1
2024-12-28 18:00:00,zone_000,36,1.0,3.6,0.25,2,33.7,1
2024-12-28 19:00:00,zone_000,40,1.0,0.6,0.41,1,30.6,0
2024-12-28 20:00:00,zone_000,67,1.0,2.4,0.69,2,33.2,0
2024-12-28 21:00:00,zone_000,21,1.0,0.1,0.74,2,30.4,0
2024-12-28 22:00:00,zone_000,31,1.0,0.4,0.18,0,27.4,0
2024-12-28 23:00:00,zone_000,26,1.0,0.9,0.28,0,31.4,0
2024-12-29 00:00:00,zone_000,18,1.0,0.7,0.21,0,31.7,0
2024-12-29 01:00:00,zone_000,28,1.0,1.4,0.5,0,34.3,1
2024-12-29 02:00:00,zone_000,57,1.0,1.2,0.53,2,39.6,0
2024-12-29 03:00:00,zone_000,43,1.0,0.1,0.69,1,38.4,1
2024-12-29 04:00:00,zone_000,45,1.0,0.2,0.8,0,31.6,0
2024-12-29 05:00:00,zone_000,35,1.0,0.1,0.21,0,30.3,0
2024-12-29 06:00:00,zone_000,43,1.0,4.6,0.52,0,37.2,1
2024-12-29 07:00:00,zone_000,22,1.0,1.6,0.48,1,30.6,0
2024-12-29 08:00:00,zone_000,28,1.0,2.9,0.82,0,28.0,0
2024-12-29 09:00:00,zone_000,36,1.0,1.2,0.52,0,27.1,0
2024-12-29 10:00:00,zone_000,38,1.0,0.3,0.28,0,37.7,0
2024-12-29 11:00:00,zone_000,38,1.0,1.5,0.84,1,25.0,0
2024-12-29 12:00:00,zone_000,30,1.0,1.1,0.84,0,33.1,0
2024-12-29 13:00:00,zone_000,27,1.0,0.8,0.2,0,31.6,0
2024-12-29 14:00:00,zone_000,160,1.0,0.7,0.78,2,32.5,0
2024-12-29 15:00:00,zone_000,52,1.0,1.6,0.77,0,37.6,0
2024-12-29 16:00:00,zone_000,40,1.0,1.4,0.57,1,31.4,0
2024-12-29 17:00:00,zone_000,29,1.0,0.2,0.48,0,31.7,0
2024-12-29 18:00:00,zone_000,26,1.0,2.5,0.25,0,22.9,0
2024-12-29 19:00:00,zone_000,31,1.0,1.5,0.27,0,30.2,0
2024-12-29 20:00:00,zone_000,38,1.0,1.2,0.31,0,31.5,0
2024-12-29 21:00:00,zone_000,12,1.0,2.1,0.16,0,35.1,0
2024-12-29 22:00:00,zone_000,15,1.0,0.3,0.67,0,31.4,0
2024-12-29 23:00:00,zone_000,24,1.0,3.8,0.14,0,31.7,0
2024-12-30 00:00:00,zone_000,36,1.0,0.5,0.18,1,27.2,0
2024-12-30 01:00:00,zone_000,29,1.0,0.5,0.23,0,35.9,0
2024-12-30 02:00:00,zone_000,69,1.0,2.5,0.65,0,28.6,0
2024-12-30 03:00:00,zone_000,15,1.0,0.6,0.19,0,33.9,0
2024-12-30 04:00:00,zone_000,22,1.0,2.7,0.24,0,33.8,0
2024-12-30 05:00:00,zone_000,70,1.0,0.6,0.85,1,24.3,0
2024-12-30 06:00:00,zone_000,35,1.0,1.2,0.33,0,30.7,0
2024-12-30 07:00:00,zone_000,51,1.0,0.4,0.66,1,37.5,0
2024-12-30 08:00:00,zone_000,92,1.0,2.0,0.85,0,32.6,1
2024-12-30 09:00:00,zone_000,23,1.0,0.3,0.13,0,30.3,0
2024-12-30 10:00:00,zone_000,31,1.0,3.4,0.47,0,32.4,0
2024-12-30 11:00:00,zone_000,28,1.0,0.7,0.53,0,27.3,0
2024-12-30 12:00:00,zone_000,12,1.0,1.0,0.71,0,32.2,0
2024-12-30 13:00:00,zone_000,28,1.0,0.0,0.87,0,28.7,0
2024-12-30 14:00:00,zone_000,51,1.0,5.6,0.13,1,36.8,0
2024-12-30 15:00:00,zone_000,43,1.0,2.5,0.4,0,32.9,0
2024-12-30 16:00:00,zone_000,45,1.0,0.9,0.44,0,31.4,0
2024-12-30 17:00:00,zone_000,27,1.0,3.8,0.87,2,35.2,0
2024-12-30 18:00:00,zone_000,23,1.0,4.0,0.71,0,26.4,0
2024-12-30 19:00:00,zone_000,62,1.0,1.1,0.85,0,32.0,0
2024-12-30 20:00:00,zone_000,25,1.0,0.4,0.21,0,37.2,1
2024-12-30 21:00:00,zone_000,38,1.0,1.0,0.12,2,33.1,0
2024-12-30 22:00:00,zone_000,35,1.0,0.6,0.88,1,31.9,0
2024-12-30 23:00:00,zone_000,68,1.0,0.9,0.36,0,31.8,0
2024-12-31 00:00:00,zone_000,53,1.0,3.6,0.63,0,25.6,0
2024-01-01 00:00:00,zone_001,17,1.0,0.5,0.23,0,26.4,0
2024-01-01 01:00:00,zone_001,18,1.0,2.7,0.54,1,28.7,1
2024-01-01 02:00:00,zone_001,44,1.0,4.1,0.85,0,32.1,1
2024-01-01 03:00:00,zone_001,32,1.0,2.5,0.66,0,29.4,0
2024-01-01 04:00:00,zone_001,26,1.0,1.1,0.46,2,30.7,0
2024-01-01 05:00:00,zone_001,55,1.0,1.2,0.84,0,39.8,0
2024-01-01 06:00:00,zone_001,36,1.0,2.6,0.2,0,37.6,0
2024-01-01 07:00:00,zone_001,33,1.0,0.1,0.48,1,28.0,1
2024-01-01 08:00:00,zone_001,48,1.0,2.0,0.56,0,36.3,0
2024-01-01 09:00:00,zone_001,27,1.0,1.1,0.11,0,35.9,0
2024-01-01 10:00:00,zone_001,72,1.0,0.8,0.11,1,36.5,0
2024-01-01 11:00:00,zone_001,22,1.0,2.2,0.59,1,32.0,0
2024-01-01 12:00:00,zone_001,45,1.0,0.5,0.62,0,34.0,0
2024-01-01 13:00:00,zone_001,67,1.0,3.4,0.89,0,30.5,0
2024-01-01 14:00:00,zone_001,16,1.0,1.7,0.35,0,27.1,0
2024-01-01 15:00:00,zone_001,27,1.0,1.4,0.37,0,39.3,0
2024-01-01 16:00:00,zone_001,58,1.0,1.1,0.58,1,34.8,0
2024-01-01 17:00:00,zone_001,59,1.0,0.4,0.69,0,36.1,0
2024-01-01 18:00:00,zone_001,30,1.0,1.4,0.52,0,39.7,0
2024-01-01 19:00:00,zone_001,22,1.0,1.9,0.59,2,33.0,0
2024-01-01 20:00:00,zone_001,53,1.0,0.0,0.27,0,27.4,1
