timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-10-02 12:00:00,zone_001,35,1.0,2.4,0.24,0,36.6,1
2024-10-02 23:00:00,zone_001,51,1.0,0.2,0.86,0,28.3,1
2024-10-03 00:00:00,zone_001,51,1.0,5.2,0.21,0,32.3,1
2024-10-03 15:00:00,zone_001,35,1.0,1.2,0.61,0,33.1,1
2024-10-03 16:00:00,zone_001,48,1.0,0.9,0.84,0,30.6,1
2024-10-04 12:00:00,zone_001,28,1.0,2.3,0.61,0,32.3,1
2024-10-05 15:00:00,zone_001,52,1.0,7.8,0.59,0,37.1,1
2024-10-05 20:00:00,zone_001,50,1.0,1.9,0.11,0,29.3,1
2024-10-07 02:00:00,zone_001,25,1.0,0.4,0.56,1,38.8,1
2024-10-08 02:00:00,zone_001,29,1.0,1.7,0.29,0,33.8,1
2024-10-08 12:00:00,zone_001,46,1.0,0.6,0.56,1,31.8,1
2024-10-09 01:00:00,zone_001,65,1.0,4.0,0.86,2,35.8,1
2024-10-09 07:00:00,zone_001,58,1.0,0.1,0.75,0,42.3,1
2024-10-09 14:00:00,zone_001,22,1.0,0.7,0.85,1,29.1,1
2024-10-10 10:00:00,zone_001,9,1.0,0.5,0.27,1,26.5,1
2024-10-10 13:00:00,zone_001,21,1.0,0.8,0.64,0,35.6,1
2024-10-11 11:00:00,zone_001,19,1.0,0.9,0.2,0,30.0,1
2024-10-11 15:00:00,zone_001,23,1.0,1.0,0.54,0,26.5,1
2024-10-12 03:00:00,zone_001,22,1.0,2.8,0.27,0,33.0,1
2024-10-12 12:00:00,zone_001,41,1.0,0.1,0.22,0,29.3,1
2024-10-13 11:00:00,zone_001,90,1.0,1.4,0.12,0,33.3,1
2024-10-13 17:00:00,zone_001,25,1.0,0.3,0.8,0,29.6,1
2024-10-14 04:00:00,zone_001,40,1.0,0.2,0.44,0,37.7,1
2024-10-15 12:00:00,zone_001,37,1.0,0.6,0.3,0,29.4,1
2024-10-15 16:00:00,zone_001,25,1.0,1.7,0.33,0,31.5,1
2024-10-15 22:00:00,zone_001,29,1.0,0.6,0.88,0,31.6,1
2024-10-16 10:00:00,zone_001,23,1.0,3.1,0.28,0,24.0,1
2024-10-16 12:00:00,zone_001,16,1.0,1.7,0.77,0,38.1,1
2024-10-16 21:00:00,zone_001,23,1.0,0.4,0.73,0,24.9,1
2024-10-17 05:00:00,zone_001,65,1.0,1.9,0.54,1,34.0,1
2024-10-18 10:00:00,zone_001,21,1.0,1.5,0.31,1,33.5,1
2024-10-18 13:00:00,zone_001,26,1.0,0.5,0.21,0,39.8,1
2024-10-18 23:00:00,zone_001,31,1.0,4.3,0.18,2,28.9,1
2024-10-19 14:00:00,zone_001,22,1.0,0.3,0.64,1,37.4,1
2024-10-20 03:00:00,zone_001,28,1.0,4.0,0.43,0,34.1,1
2024-10-20 04:00:00,zone_001,37,1.0,0.4,0.32,0,30.4,1
2024-10-20 16:00:00,zone_001,33,1.0,1.6,0.74,0,36.6,1
2024-10-20 20:00:00,zone_001,27,1.0,0.4,0.2,0,29.8,1
2024-10-21 09:00:00,zone_001,18,1.0,0.3,0.88,0,27.4,1
2024-10-21 10:00:00,zone_001,29,1.0,0.1,0.32,0,35.8,1
2024-10-21 13:00:00,zone_001,32,1.0,0.3,0.4,0,37.8,1
2024-10-21 19:00:00,zone_001,34,1.0,0.2,0.39,0,31.9,1
2024-10-22 19:00:00,zone_001,88,1.0,0.1,0.22,0,30.0,1
2024-10-22 21:00:00,zone_001,26,1.0,3.0,0.18,1,31.5,1
2024-10-23 08:00:00,zone_001,36,1.0,3.6,0.71,0,38.5,1
2024-10-23 09:00:00,zone_001,53,1.0,1.0,0.67,1,33.4,1
2024-10-24 02:00:00,zone_001,32,1.0,0.1,0.74,1,30.5,1
2024-10-25 02:00:00,zone_001,42,1.0,1.9,0.18,0,35.7,1
2024-10-25 13:00:00,zone_001,20,1.0,3.8,0.54,0,36.7,1
2024-10-25 14:00:00,zone_001,34,1.0,0.2,0.15,1,33.2,1
2024-10-27 05:00:00,zone_001,27,1.0,1.1,0.62,1,36.4,1
2024-10-27 12:00:00,zone_001,130,1.0,0.5,0.54,0,27.4,1
2024-10-27 21:00:00,zone_001,60,1.0,0.6,0.16,0,33.0,1
2024-10-27 23:00:00,zone_001,23,1.0,0.2,0.4,1,27.8,1
2024-10-29 14:00:00,zone_001,29,1.0,0.3,0.47,2,24.0,1
2024-10-29 15:00:00,zone_001,22,1.0,1.0,0.58,1,34.7,1
2024-10-30 00:00:00,zone_001,62,1.0,1.7,0.72,1,37.4,1
2024-10-30 14:00:00,zone_001,17,1.0,0.9,0.33,2,31.6,1
2024-10-30 20:00:00,zone_001,26,1.0,1.3,0.27,2,35.0,1
2024-10-31 00:00:00,zone_001,47,1.0,2.2,0.73,0,28.6,1
2024-10-31 03:00:00,zone_001,28,1.0,0.5,0.64,1,31.4,1
2024-10-31 10:00:00,zone_001,25,1.0,1.1,0.42,0,26.2,1
2024-10-31 23:00:00,zone_001,29,1.0,0.4,0.85,1,34.3,1
2024-11-02 01:00:00,zone_001,34,1.0,1.6,0.19,0,34.0,1
2024-11-02 02:00:00,zone_001,49,1.0,6.3,0.49,0,41.2,1
2024-11-03 07:00:00,zone_001,25,1.0,0.7,0.81,1,25.8,1
2024-11-03 23:00:00,zone_001,25,1.0,0.4,0.42,0,31.1,1
2024-11-04 11:00:00,zone_001,26,1.0,2.7,0.69,0,25.9,1
2024-11-05 08:00:00,zone_001,25,1.0,1.9,0.69,0,34.4,1
2024-11-05 10:00:00,zone_001,35,1.0,2.7,0.78,0,34.1,1
2024-11-06 12:00:00,zone_001,85,1.0,0.9,0.54,0,30.2,1
2024-11-07 14:00:00,zone_001,35,1.0,3.7,0.64,0,38.1,1
2024-11-07 23:00:00,zone_001,41,1.0,0.5,0.26,0,38.1,1
2024-11-08 00:00:00,zone_001,55,1.0,2.9,0.53,0,31.0,1
2024-11-08 19:00:00,zone_001,28,1.0,0.2,0.44,0,29.6,1
2024-11-09 15:00:00,zone_001,38,1.0,0.3,0.19,1,28.1,1
2024-11-09 20:00:00,zone_001,55,1.0,4.7,0.86,0,31.9,1
2024-11-11 04:00:00,zone_001,48,1.0,1.2,0.27,0,21.5,1
2024-11-11 06:00:00,zone_001,30,1.0,2.0,0.6,0,34.0,1
2024-11-11 10:00:00,zone_001,34,1.0,0.5,0.57,0,30.3,1
2024-11-11 17:00:00,zone_001,29,1.0,1.9,0.61,0,35.0,1
2024-11-12 11:00:00,zone_001,21,1.0,0.3,0.88,1,28.7,1
2024-11-13 03:00:00,zone_001,38,1.0,0.4,0.55,0,33.4,1
2024-11-13 23:00:00,zone_001,70,1.0,1.6,0.55,0,27.8,1
2024-11-14 01:00:00,zone_001,40,1.0,0.1,0.36,1,27.8,1
2024-11-14 06:00:00,zone_001,47,1.0,1.9,0.9,0,35.8,1
2024-11-14 12:00:00,zone_001,34,1.0,0.5,0.44,0,29.6,1
2024-11-15 11:00:00,zone_001,18,1.0,2.2,0.87,1,30.2,1
2024-11-15 22:00:00,zone_001,47,1.0,2.5,0.72,0,29.9,1
2024-11-16 12:00:00,zone_001,23,1.0,2.2,0.3,1,33.4,1
2024-11-17 04:00:00,zone_001,37,1.0,2.2,0.37,0,32.9,1
2024-11-17 19:00:00,zone_001,22,1.0,9.9,0.15,1,29.9,1
2024-11-18 06:00:00,zone_001,24,1.0,1.1,0.39,0,38.4,1
2024-11-18 07:00:00,zone_001,44,1.0,0.1,0.7,0,36.7,1
2024-11-18 23:00:00,zone_001,31,1.0,2.0,0.37,0,34.9,1
2024-11-19 21:00:00,zone_001,18,1.0,0.5,0.56,2,33.6,1
2024-11-20 05:00:00,zone_001,37,1.0,0.1,0.23,0,30.9,1
2024-11-20 11:00:00,zone_001,69,1.0,3.1,0.73,2,37.4,1
2024-11-22 01:00:00,zone_001,22,1.0,0.5,0.26,0,25.5,1
2024-11-22 07:00:00,zone_001,53,1.0,0.2,0.24,0,31.1,1
2024-11-22 21:00:00,zone_001,19,1.0,1.2,0.58,0,35.3,1
2024-11-23 02:00:00,zone_001,27,1.0,0.7,0.8,2,30.7,1
2024-11-23 17:00:00,zone_001,16,1.0,0.3,0.78,0,36.2,1
2024-11-24 09:00:00,zone_001,37,1.0,1.9,0.48,1,27.1,1
2024-11-24 11:00:00,zone_001,74,1.0,0.2,0.89,2,22.5,1
2024-11-24 23:00:00,zone_001,24,1.0,0.0,0.88,1,32.3,1
2024-11-25 21:00:00,zone_001,28,1.0,0.0,0.33,0,33.2,1
2024-11-26 05:00:00,zone_001,25,1.0,0.1,0.26,0,33.1,1
2024-11-26 22:00:00,zone_001,44,1.0,0.6,0.85,0,37.0,1
2024-11-27 05:00:00,zone_001,19,1.0,1.7,0.23,0,34.7,1
2024-11-27 17:00:00,zone_001,27,1.0,2.8,0.45,0,30.1,1
2024-11-27 22:00:00,zone_001,27,1.0,4.2,0.44,0,30.0,1
2024-11-28 04:00:00,zone_001,21,1.0,0.1,0.13,0,33.2,1
2024-11-28 06:00:00,zone_001,33,1.0,0.0,0.38,1,39.3,1
2024-11-28 08:00:00,zone_001,20,1.0,2.7,0.79,1,29.4,1
2024-11-28 19:00:00,zone_001,31,1.0,1.8,0.67,0,31.8,1
2024-11-29 00:00:00,zone_001,24,1.0,0.9,0.64,0,36.4,1
2024-11-29 01:00:00,zone_001,53,1.0,2.1,0.35,1,33.9,1
2024-11-29 06:00:00,zone_001,29,1.0,2.7,0.84,2,28.8,1
2024-11-29 08:00:00,zone_001,68,1.0,0.9,0.32,0,34.8,1
2024-11-30 00:00:00,zone_001,43,1.0,0.1,0.3,2,26.2,1
2024-12-01 05:00:00,zone_001,97,1.0,2.8,0.74,0,31.5,1
2024-12-01 10:00:00,zone_001,60,1.0,0.9,0.47,0,26.5,1
2024-12-01 23:00:00,zone_001,70,1.0,1.5,0.8,0,37.3,1
2024-12-02 06:00:00,zone_001,49,1.0,0.3,0.26,0,29.4,1
2024-12-03 11:00:00,zone_001,52,1.0,0.2,0.35,0,30.3,1
2024-12-03 14:00:00,zone_001,19,1.0,1.2,0.11,0,31.1,1
2024-12-04 02:00:00,zone_001,29,1.0,8.6,0.66,0,42.1,1
2024-12-04 11:00:00,zone_001,36,1.0,2.6,0.12,0,37.2,1
2024-12-05 03:00:00,zone_001,39,1.0,1.0,0.24,0,38.5,1
2024-12-05 08:00:00,zone_001,74,1.0,0.4,0.6,0,31.6,1
2024-12-06 01:00:00,zone_001,51,1.0,2.0,0.64,2,28.6,1
2024-12-06 14:00:00,zone_001,19,1.0,0.6,0.46,0,35.8,1
2024-12-07 14:00:00,zone_001,50,1.0,0.5,0.6,2,39.1,1
2024-12-08 11:00:00,zone_001,34,1.0,2.4,0.23,2,28.6,1
2024-12-09 21:00:00,zone_001,37,1.0,0.3,0.17,0,36.0,1
2024-12-10 08:00:00,zone_001,38,1.0,0.5,0.32,2,27.8,1
2024-12-10 09:00:00,zone_001,29,1.0,0.0,0.12,2,32.4,1
2024-12-10 19:00:00,zone_001,37,1.0,0.7,0.15,0,32.3,1
2024-12-11 03:00:00,zone_001,26,1.0,0.8,0.34,0,36.8,1
2024-12-11 19:00:00,zone_001,51,1.0,0.1,0.28,1,37.7,1
2024-12-12 01:00:00,zone_001,35,1.0,4.5,0.81,0,35.6,1
2024-12-12 09:00:00,zone_001,29,1.0,0.5,0.76,0,34.0,1
2024-12-12 15:00:00,zone_001,57,1.0,0.8,0.17,1,33.3,1
2024-12-12 23:00:00,zone_001,58,1.0,3.0,0.22,1,38.3,1
2024-12-13 15:00:00,zone_001,60,1.0,2.8,0.58,0,34.3,1
2024-12-14 05:00:00,zone_001,41,1.0,0.4,0.59,0,34.0,1
2024-12-14 18:00:00,zone_001,81,1.0,2.9,0.35,0,30.4,1
2024-12-15 14:00:00,zone_001,76,1.0,9.2,0.22,1,31.8,1
2024-12-16 00:00:00,zone_001,88,1.0,1.6,0.4,0,34.9,1
2024-12-16 03:00:00,zone_001,25,1.0,4.5,0.15,0,24.6,1
2024-12-16 08:00:00,zone_001,38,1.0,0.0,0.85,0,29.7,1
2024-12-16 22:00:00,zone_001,40,1.0,1.6,0.59,2,33.1,1
2024-12-17 02:00:00,zone_001,23,1.0,1.1,0.6,0,31.6,1
2024-12-17 14:00:00,zone_001,33,1.0,0.0,0.68,0,39.8,1
2024-12-17 18:00:00,zone_001,33,1.0,2.1,0.42,0,25.6,1
2024-12-18 12:00:00,zone_001,54,1.0,2.6,0.16,1,34.0,1
2024-12-18 14:00:00,zone_001,37,1.0,1.4,0.34,0,33.0,1
2024-12-18 23:00:00,zone_001,18,1.0,1.9,0.68,1,38.2,1
2024-12-19 12:00:00,zone_001,26,1.0,1.2,0.81,0,30.2,1
2024-12-19 13:00:00,zone_001,22,1.0,0.1,0.84,0,30.3,1
2024-12-19 16:00:00,zone_001,55,1.0,0.4,0.48,1,35.3,1
2024-12-20 09:00:00,zone_001,57,1.0,1.5,0.86,2,30.0,1
2024-12-21 19:00:00,zone_001,13,1.0,6.9,0.6,1,31.2,1
2024-12-23 03:00:00,zone_001,35,1.0,2.3,0.59,0,31.2,1
2024-12-23 19:00:00,zone_001,50,1.0,0.1,0.13,2,33.1,1
2024-12-25 06:00:00,zone_001,27,1.0,1.2,0.6,0,26.2,1
2024-12-25 18:00:00,zone_001,23,1.0,3.1,0.66,0,30.0,1
2024-12-26 00:00:00,zone_001,30,1.0,1.1,0.21,0,27.2,1
2024-12-26 04:00:00,zone_001,46,1.0,3.6,0.67,0,35.6,1
2024-12-26 09:00:00,zone_001,13,1.0,3.0,0.59,1,32.7,1
2024-12-26 11:00:00,zone_001,16,1.0,0.2,0.82,0,36.2,1
2024-12-26 13:00:00,zone_001,25,1.0,0.4,0.71,0,29.3,1
2024-12-26 16:00:00,zone_001,37,1.0,3.6,0.78,0,34.6,1
2024-12-29 11:00:00,zone_001,60,1.0,2.9,0.6,2,27.6,1
2024-12-30 04:00:00,zone_001,38,1.0,0.1,0.84,1,35.0,1
2024-12-30 10:00:00,zone_001,27,1.0,0.4,0.74,0,30.4,1
2024-12-30 22:00:00,zone_001,36,1.0,1.9,0.45,0,29.6,1
2024-01-01 05:00:00,zone_002,54,1.0,0.3,0.13,2,36.0,1
2024-01-02 15:00:00,zone_002,86,1.0,3.5,0.11,0,36.1,1
2024-01-02 20:00:00,zone_002,67,1.0,1.7,0.42,0,36.5,1
2024-01-03 05:00:00,zone_002,22,1.0,1.1,0.41,2,33.6,1
2024-01-03 10:00:00,zone_002,66,1.0,0.2,0.23,2,27.7,1
2024-01-04 04:00:00,zone_002,18,1.0,1.0,0.51,0,31.6,1
2024-01-05 01:00:00,zone_002,130,1.0,0.8,0.23,0,29.4,1
2024-01-05 15:00:00,zone_002,21,1.0,1.5,0.31,2,34.0,1
2024-01-05 21:00:00,zone_002,14,1.0,0.6,0.29,0,34.2,1
2024-01-06 03:00:00,zone_002,31,1.0,2.0,0.79,0,31.1,1
2024-01-06 15:00:00,zone_002,54,1.0,1.5,0.47,0,36.9,1
2024-01-07 04:00:00,zone_002,18,1.0,0.2,0.36,0,27.0,1
2024-01-07 09:00:00,zone_002,24,1.0,0.9,0.29,0,31.1,1
2024-01-07 15:00:00,zone_002,28,1.0,1.1,0.5,1,29.6,1
2024-01-08 07:00:00,zone_002,31,1.0,3.0,0.61,1,28.9,1
2024-01-09 17:00:00,zone_002,10,1.0,0.3,0.4,0,28.2,1
2024-01-09 18:00:00,zone_002,36,1.0,1.9,0.21,0,25.0,1
2024-01-11 14:00:00,zone_002,43,1.0,8.2,0.85,1,31.5,1
2024-01-12 00:00:00,zone_002,38,1.0,0.2,0.34,0,42.8,1
2024-01-12 10:00:00,zone_002,22,1.0,0.5,0.65,0,35.7,1
2024-01-12 20:00:00,zone_002,31,1.0,0.3,0.16,1,37.0,1
2024-01-13 04:00:00,zone_002,42,1.0,0.7,0.55,1,37.8,1
2024-01-14 07:00:00,zone_002,27,1.0,0.8,0.12,0,38.2,1
2024-01-14 10:00:00,zone_002,11,1.0,0.8,0.79,2,26.7,1
2024-01-14 19:00:00,zone_002,22,1.0,3.5,0.79,0,32.9,1
2024-01-14 22:00:00,zone_002,12,1.0,2.8,0.55,1,29.8,1
2024-01-15 08:00:00,zone_002,15,1.0,1.0,0.85,0,35.1,1
2024-01-15 09:00:00,zone_002,29,1.0,0.5,0.87,0,33.3,1
2024-01-16 04:00:00,zone_002,34,1.0,0.2,0.16,0,36.5,1
2024-01-17 10:00:00,zone_002,89,1.0,0.9,0.27,0,32.9,1
2024-01-18 03:00:00,zone_002,33,1.0,0.5,0.59,0,27.3,1
2024-01-18 08:00:00,zone_002,55,1.0,1.0,0.79,0,31.2,1
2024-01-18 15:00:00,zone_002,18,1.0,0.9,0.21,0,25.4,1
2024-01-18 22:00:00,zone_002,28,1.0,1.2,0.13,0,29.2,1
2024-01-19 01:00:00,zone_002,40,1.0,1.5,0.58,0,30.2,1
2024-01-19 07:00:00,zone_002,24,1.0,4.0,0.54,0,42.2,1
2024-01-19 15:00:00,zone_002,19,1.0,0.1,0.4,1,27.3,1
2024-01-20 19:00:00,zone_002,49,1.0,0.6,0.81,0,32.9,1
2024-01-21 09:00:00,zone_002,74,1.0,0.8,0.81,1,34.5,1
2024-01-21 19:00:00,zone_002,95,1.0,4.3,0.87,0,27.3,1
2024-01-21 22:00:00,zone_002,52,1.0,1.2,0.42,0,34.6,1
2024-01-23 03:00:00,zone_002,40,1.0,4.7,0.51,0,24.2,1
2024-01-23 14:00:00,zone_002,54,1.0,0.5,0.82,0,32.4,1
2024-01-24 04:00:00,zone_002,16,1.0,1.0,0.62,1,31.3,1
2024-01-24 14:00:00,zone_002,33,1.0,0.1,0.48,0,37.3,1
2024-01-24 23:00:00,zone_002,18,1.0,0.5,0.54,0,40.7,1
2024-01-25 10:00:00,zone_002,28,1.0,1.8,0.17,1,38.0,1
2024-01-25 16:00:00,zone_002,49,1.0,0.5,0.86,0,32.8,1
2024-01-26 03:00:00,zone_002,48,1.0,4.3,0.25,0,34.0,1
2024-01-26 09:00:00,zone_002,28,1.0,3.5,0.15,0,27.8,1
2024-01-26 14:00:00,zone_002,23,1.0,0.3,0.3,0,33.4,1
2024-01-26 15:00:00,zone_002,34,1.0,0.5,0.13,2,32.2,1
2024-01-26 18:00:00,zone_002,67,1.0,1.6,0.84,0,32.9,1
2024-01-27 19:00:00,zone_002,49,1.0,0.2,0.49,0,31.1,1
2024-01-27 23:00:00,zone_002,19,1.0,2.0,0.81,1,39.0,1
2024-01-28 18:00:00,zone_002,25,1.0,0.7,0.88,0,31.8,1
2024-01-28 22:00:00,zone_002,33,1.0,1.2,0.89,0,36.1,1
2024-01-29 03:00:00,zone_002,29,1.0,1.8,0.56,0,28.2,1
2024-01-29 04:00:00,zone_002,23,1.0,1.6,0.42,0,33.4,1
2024-01-29 23:00:00,zone_002,25,1.0,0.7,0.15,0,43.3,1
2024-01-30 00:00:00,zone_002,30,1.0,0.3,0.5,0,35.6,1
2024-01-30 09:00:00,zone_002,51,1.0,0.9,0.19,2,22.8,1
2024-01-31 13:00:00,zone_002,100,1.0,1.9,0.64,0,27.7,1
2024-01-31 14:00:00,zone_002,30,1.0,0.5,0.17,0,35.8,1
2024-01-31 22:00:00,zone_002,26,1.0,0.8,0.79,0,31.9,1
2024-02-01 10:00:00,zone_002,25,1.0,1.1,0.34,0,34.3,1
2024-02-02 01:00:00,zone_002,33,1.0,1.2,0.2,0,26.6,1
2024-02-02 09:00:00,zone_002,51,1.0,0.9,0.77,2,27.5,1
2024-02-03 11:00:00,zone_002,44,1.0,2.2,0.54,2,29.2,1
2024-02-03 22:00:00,zone_002,22,1.0,0.4,0.49,2,32.8,1
2024-02-04 00:00:00,zone_002,98,1.0,1.3,0.76,0,26.8,1
2024-02-04 04:00:00,zone_002,57,1.0,0.1,0.37,1,36.7,1
2024-02-04 15:00:00,zone_002,55,1.0,0.1,0.24,0,28.0,1
2024-02-06 20:00:00,zone_002,64,1.0,3.4,0.7,0,31.8,1
2024-02-07 11:00:00,zone_002,30,1.0,0.2,0.41,0,31.1,1
2024-02-07 20:00:00,zone_002,32,1.0,0.0,0.59,0,35.7,1
2024-02-08 00:00:00,zone_002,27,1.0,0.2,0.48,0,33.6,1
2024-02-08 02:00:00,zone_002,36,1.0,0.4,0.34,0,28.7,1
2024-02-08 11:00:00,zone_002,60,1.0,0.7,0.89,0,22.8,1
2024-02-09 05:00:00,zone_002,29,1.0,0.6,0.26,1,32.5,1
2024-02-09 14:00:00,zone_002,12,1.0,3.1,0.72,1,26.6,1
2024-02-10 02:00:00,zone_002,51,1.0,4.1,0.8,0,28.9,1
2024-02-10 04:00:00,zone_002,12,1.0,0.0,0.22,0,34.8,1
2024-02-10 23:00:00,zone_002,16,1.0,0.9,0.73,0,25.6,1
2024-02-11 05:00:00,zone_002,49,1.0,1.3,0.43,0,33.6,1
2024-02-11 09:00:00,zone_002,52,1.0,12.5,0.77,0,32.9,1
2024-02-12 12:00:00,zone_002,24,1.0,0.3,0.16,0,31.4,1
2024-02-12 14:00:00,zone_002,38,1.0,0.3,0.26,0,32.3,1
2024-02-12 23:00:00,zone_002,47,1.0,1.2,0.3,0,31.1,1
2024-02-13 04:00:00,zone_002,116,1.0,0.1,0.38,0,29.8,1
2024-02-13 05:00:00,zone_002,35,1.0,0.3,0.13,0,33.2,1
2024-02-13 13:00:00,zone_002,18,1.0,3.5,0.31,0,33.5,1
2024-02-14 07:00:00,zone_002,18,1.0,0.1,0.54,0,26.0,1
2024-02-14 08:00:00,zone_002,95,1.0,0.0,0.31,0,25.6,1
2024-02-14 16:00:00,zone_002,33,1.0,0.9,0.65,0,34.4,1
2024-02-14 17:00:00,zone_002,40,1.0,3.6,0.66,2,34.8,1
2024-02-15 03:00:00,zone_002,29,1.0,1.8,0.16,1,33.3,1
2024-02-15 12:00:00,zone_002,27,1.0,2.1,0.8,1,27.2,1
2024-02-15 17:00:00,zone_002,34,1.0,0.9,0.44,0,26.2,1
2024-02-16 09:00:00,zone_002,25,1.0,0.9,0.56,0,37.5,1
2024-02-17 11:00:00,zone_002,13,1.0,0.4,0.79,0,25.1,1
2024-02-17 13:00:00,zone_002,30,1.0,1.9,0.43,0,35.4,1
2024-02-17 16:00:00,zone_002,28,1.0,0.6,0.83,0,30.3,1
2024-02-17 19:00:00,zone_002,25,1.0,0.3,0.38,0,35.0,1
2024-02-18 10:00:00,zone_002,33,1.0,0.1,0.46,0,38.0,1
2024-02-18 12:00:00,zone_002,30,1.0,6.1,0.43,0,35.0,1
2024-02-19 16:00:00,zone_002,35,1.0,0.2,0.3,0,30.8,1
2024-02-21 07:00:00,zone_002,32,1.0,4.4,0.71,1,27.5,1
2024-02-22 16:00:00,zone_002,42,1.0,0.7,0.84,1,26.5,1
2024-02-23 07:00:00,zone_002,63,1.0,0.3,0.2,1,31.2,1
2024-02-24 03:00:00,zone_002,25,1.0,2.2,0.68,0,26.0,1
2024-02-25 08:00:00,zone_002,59,1.0,0.3,0.49,0,25.6,1
2024-02-25 14:00:00,zone_002,16,1.0,1.5,0.45,0,23.4,1
2024-02-25 18:00:00,zone_002,32,1.0,0.9,0.45,0,35.0,1
2024-02-25 19:00:00,zone_002,56,1.0,0.5,0.42,0,28.2,1
2024-02-26 04:00:00,zone_002,57,1.0,1.1,0.53,0,30.5,1
2024-02-26 14:00:00,zone_002,17,1.0,0.1,0.39,0,31.3,1
2024-02-26 18:00:00,zone_002,12,1.0,0.4,0.15,0,30.5,1
2024-02-26 22:00:00,zone_002,27,1.0,1.0,0.66,0,29.9,1
2024-02-27 10:00:00,zone_002,28,1.0,2.1,0.16,0,31.2,1
2024-02-27 18:00:00,zone_002,38,1.0,1.0,0.68,0,33.0,1
2024-02-27 20:00:00,zone_002,51,1.0,2.7,0.75,1,33.9,1
2024-02-28 03:00:00,zone_002,32,1.0,0.7,0.58,1,30.8,1
2024-02-28 11:00:00,zone_002,16,1.0,0.1,0.43,1,28.9,1
2024-02-29 08:00:00,zone_002,23,1.0,1.1,0.62,0,32.9,1
2024-03-01 09:00:00,zone_002,67,1.0,1.3,0.83,0,34.8,1
2024-03-01 14:00:00,zone_002,37,1.0,0.2,0.52,0,33.3,1
2024-03-01 16:00:00,zone_002,21,1.0,4.2,0.16,2,36.6,1
2024-03-01 21:00:00,zone_002,23,1.0,2.3,0.43,1,31.2,1
2024-03-05 17:00:00,zone_002,32,1.0,1.2,0.73,0,30.0,1
2024-03-07 02:00:00,zone_002,87,1.0,0.2,0.13,1,37.2,1
2024-03-07 21:00:00,zone_002,23,1.0,0.0,0.16,1,36.5,1
2024-03-08 12:00:00,zone_002,18,1.0,1.1,0.23,2,36.6,1
2024-03-10 00:00:00,zone_002,73,1.0,1.1,0.83,0,31.4,1
2024-03-10 11:00:00,zone_002,89,1.0,3.9,0.77,1,29.3,1
2024-03-10 21:00:00,zone_002,47,1.0,1.7,0.53,0,28.7,1
2024-03-11 13:00:00,zone_002,27,1.0,4.0,0.66,0,33.2,1
2024-03-11 14:00:00,zone_002,93,1.0,0.4,0.38,0,33.8,1
2024-03-11 23:00:00,zone_002,38,1.0,1.9,0.82,1,25.1,1
2024-03-13 04:00:00,zone_002,110,1.0,0.0,0.29,2,33.1,1
2024-03-13 09:00:00,zone_002,25,1.0,0.9,0.69,0,25.3,1
2024-03-13 17:00:00,zone_002,18,1.0,0.2,0.53,0,29.7,1
2024-03-13 19:00:00,zone_002,34,1.0,1.2,0.22,0,23.4,1
2024-03-14 07:00:00,zone_002,56,1.0,3.7,0.85,0,36.1,1
2024-03-14 15:00:00,zone_002,44,1.0,1.2,0.24,2,31.9,1
2024-03-15 12:00:00,zone_002,19,1.0,0.1,0.34,0,34.2,1
2024-03-16 04:00:00,zone_002,42,1.0,0.5,0.39,2,37.5,1
2024-03-17 17:00:00,zone_002,20,1.0,0.0,0.72,0,31.2,1
2024-03-17 20:00:00,zone_002,61,1.0,3.9,0.19,2,36.0,1
2024-03-18 13:00:00,zone_002,53,1.0,1.1,0.86,0,34.0,1
2024-03-19 00:00:00,zone_002,21,1.0,0.1,0.85,1,26.9,1
2024-03-19 02:00:00,zone_002,45,1.0,0.2,0.64,0,35.7,1
2024-03-19 14:00:00,zone_002,46,1.0,1.1,0.47,1,32.9,1
2024-03-19 17:00:00,zone_002,26,1.0,2.4,0.42,0,32.7,1
2024-03-20 12:00:00,zone_002,86,1.0,1.4,0.22,0,33.8,1
2024-03-20 22:00:00,zone_002,88,1.0,0.9,0.49,0,32.1,1
2024-03-21 04:00:00,zone_002,24,1.0,4.0,0.36,0,29.9,1
2024-03-21 17:00:00,zone_002,64,1.0,1.2,0.38,0,35.5,1
2024-03-22 01:00:00,zone_002,53,1.0,0.1,0.25,0,28.9,1
2024-03-23 11:00:00,zone_002,34,1.0,0.7,0.81,0,27.5,1
2024-03-24 03:00:00,zone_002,20,1.0,3.4,0.1,0,36.8,1
2024-03-24 11:00:00,zone_002,88,1.0,1.4,0.55,0,24.1,1
2024-03-24 21:00:00,zone_002,26,1.0,2.4,0.78,0,25.8,1
2024-03-25 05:00:00,zone_002,40,1.0,0.6,0.62,1,27.0,1
2024-03-25 14:00:00,zone_002,35,1.0,0.6,0.19,2,23.0,1
2024-03-25 17:00:00,zone_002,15,1.0,0.2,0.9,0,29.1,1
2024-03-26 16:00:00,zone_002,52,1.0,2.6,0.41,0,36.8,1
2024-03-26 19:00:00,zone_002,22,1.0,3.5,0.85,1,28.0,1
2024-03-27 04:00:00,zone_002,33,1.0,0.8,0.5,0,36.8,1
2024-03-29 20:00:00,zone_002,40,1.0,1.7,0.17,0,28.5,1
