timestamp,zone,baseline_delivery_mins,baseline_order_vol,actual_delivery_mins,actual_order_vol,rain_mm_15m,temperature,aqi_score,has_accident,has_protest,Is_Disrupted
2023-12-07 17:45:00,Velachery,28.0,150,27.427212328463735,169.9249233189277,,,,0.0,0.0,0
2023-12-07 18:00:00,Guindy,28.0,150,23.090008683563717,143.50299003054198,,,,0.0,0.0,0
2023-12-07 18:15:00,Chromepet,28.0,150,26.720009572353412,172.94987621447606,0.0,29.048023616977204,78.21416812261077,0.0,0.0,0
2023-12-07 18:30:00,Adyar,28.0,150,27.1845556628467,135.97497654151445,0.0,27.465734741370905,51.386155733468065,0.0,0.0,0
2023-12-07 18:45:00,Chromepet,28.0,150,27.172944116644494,158.85543263210423,,,,0.0,0.0,0
2023-12-07 19:00:00,Velachery,28.0,150,30.92987851026382,117.51927778789167,,,,0.0,0.0,0
2023-12-07 19:15:00,Velachery,28.0,150,29.000963081096412,143.6863327446511,,,,0.0,0.0,0
2023-12-07 19:30:00,Adyar,28.0,150,38.87764838080813,173.8388317214377,,,,0.0,0.0,0
2023-12-07 19:45:00,Guindy,28.0,150,28.457145160849088,109.70459411703389,,,,0.0,0.0,0
2023-12-07 20:00:00,Velachery,28.0,150,35.660593067852965,156.2431710572945,,,,0.0,0.0,0
2023-12-07 20:15:00,Guindy,28.0,150,34.850574455290634,154.00766699877548,,,,0.0,0.0,0
2023-12-07 20:30:00,Adyar,28.0,150,30.454675911339276,168.89077094144153,0.0,27.075982183684967,64.25644431365507,0.0,0.0,0
2023-12-07 20:45:00,T Nagar,28.0,150,22.41298741638205,158.47741792947986,,,,0.0,0.0,0
2023-12-07 21:00:00,T Nagar,28.0,150,24.195925425897485,127.05751629103213,,,,0.0,0.0,0
2023-12-07 21:15:00,Adyar,28.0,150,31.38683746390521,139.39786097473404,,,,0.0,0.0,0
2023-12-07 21:30:00,T Nagar,28.0,150,27.893696765836125,145.65495468155635,,,,0.0,0.0,0
2023-12-07 21:45:00,Guindy,28.0,150,32.59443429685667,138.28972650703852,,,,0.0,0.0,0
2023-12-07 22:00:00,Velachery,28.0,150,36.95171116562433,165.08262952109666,,,,0.0,0.0,0
2023-12-07 22:15:00,Chromepet,28.0,150,30.84095214636395,172.06811084753247,,,,0.0,0.0,0
2023-12-07 22:30:00,T Nagar,28.0,150,21.621383635542173,109.67195187546557,,,,0.0,0.0,0
2023-12-07 22:45:00,T Nagar,28.0,150,28.050309415864533,179.30502659342974,,,,0.0,0.0,0
2023-12-07 23:00:00,Chromepet,28.0,150,11.131295311405793,130.6545363205875,0.0,26.609297321273072,52.467856762075485,0.0,0.0,0
2023-12-07 23:15:00,Chromepet,28.0,150,28.817529453405765,149.16071997030846,,,,0.0,0.0,0
2023-12-07 23:30:00,Guindy,28.0,150,34.13532066954152,158.3001932761091,,,,0.0,0.0,0
2023-12-07 23:45:00,T Nagar,28.0,150,32.66058208678481,155.40523002662925,,,,0.0,0.0,0
2023-12-08 00:00:00,Chromepet,28.0,150,29.840318341579216,198.9131958422653,,,,0.0,0.0,0
2023-12-08 00:15:00,Chromepet,28.0,150,28.163471797632813,162.55761488909548,,,,0.0,0.0,0
2023-12-08 00:30:00,Velachery,28.0,150,28.907113391932537,142.72482249767972,,,,0.0,0.0,0
2023-12-08 00:45:00,T Nagar,28.0,150,26.442420774671568,132.19704408180257,,,,0.0,0.0,0
2023-12-08 01:00:00,Tambaram,28.0,150,28.87911583882416,150.37912460659365,,,,0.0,0.0,0
2023-12-08 01:15:00,Adyar,28.0,150,27.973229401739676,150.5136197264195,,,,0.0,0.0,0
2023-12-08 01:30:00,T Nagar,28.0,150,31.834039562663467,176.9632534834186,0.0,26.30777938147668,138.1279131770599,0.0,0.0,0
2023-12-08 01:45:00,Velachery,28.0,150,30.689829782296986,127.38532972904096,,,,0.0,0.0,0
2023-12-08 02:00:00,Adyar,28.0,150,35.19744754891212,156.87179892674348,,,,0.0,0.0,0
2023-12-08 02:15:00,Velachery,28.0,150,20.937517254186968,156.88270506165,,,,0.0,0.0,0
2023-12-08 02:30:00,Velachery,28.0,150,21.081324342652167,198.1234108645421,,,,0.0,0.0,0
2023-12-08 02:45:00,Guindy,28.0,150,23.37517566171489,142.6351371827514,,,,0.0,0.0,0
2023-12-08 03:00:00,Chromepet,28.0,150,29.685486608079465,173.87764042823275,0.0,31.77467009014058,144.90465594880916,0.0,0.0,0
2023-12-08 03:15:00,Tambaram,28.0,150,25.603121195270113,132.42541708422098,,,,0.0,0.0,0
2023-12-08 03:30:00,Adyar,28.0,150,31.134836522657427,116.948599814934,,,,0.0,0.0,0
2023-12-08 03:45:00,Chromepet,28.0,150,31.614004520491733,140.59476489645414,,,,0.0,0.0,0
2023-12-08 04:00:00,Chromepet,28.0,150,31.10985471668673,169.83102420232436,,,,0.0,0.0,0
2023-12-08 04:15:00,Guindy,28.0,150,32.552989029026094,128.329618574068,,,,0.0,0.0,0
2023-12-08 04:30:00,T Nagar,28.0,150,25.078855484368653,137.17744433534187,,,,0.0,0.0,0
2023-12-08 04:45:00,Tambaram,28.0,150,34.1919018703558,163.400668133767,,,,0.0,0.0,0
2023-12-08 05:00:00,Chromepet,28.0,150,25.279177824877323,145.8114592534476,,,,0.0,0.0,0
2023-12-08 05:15:00,Tambaram,28.0,150,24.27989352126569,114.60286741173553,,,,0.0,0.0,0
2023-12-08 05:30:00,Velachery,28.0,150,27.59312373845616,197.730820573351,,,,0.0,0.0,0
2023-12-08 05:45:00,T Nagar,28.0,150,24.59977046036002,153.46608976608576,,,,0.0,0.0,0
2023-12-08 06:00:00,Adyar,28.0,150,21.85861285669411,191.34518741663527,,,,0.0,0.0,0
2023-12-08 06:15:00,Chromepet,28.0,150,29.86817697391011,159.31657840498463,,,,0.0,0.0,0
2023-12-08 06:30:00,Adyar,28.0,150,36.745995927110954,145.086690982898,,,,0.0,0.0,0
2023-12-08 06:45:00,Chromepet,28.0,150,26.3599255780716,141.0771851728671,,,,0.0,0.0,0
2023-12-08 07:00:00,Chromepet,28.0,150,28.430294219578524,175.30704442082703,,,,0.0,0.0,0
2023-12-08 07:15:00,Chromepet,28.0,150,24.33911683948292,121.53047885717524,,,,0.0,0.0,0
2023-12-08 07:30:00,Tambaram,28.0,150,24.075006239734854,158.37861234991087,,,,0.0,0.0,0
2023-12-08 07:45:00,Velachery,28.0,150,35.11469684655219,105.03822032471713,,,,0.0,0.0,0
2023-12-08 08:00:00,T Nagar,28.0,150,19.577399322811743,150.22391035582552,,,,0.0,0.0,0
2023-12-08 08:15:00,Velachery,28.0,150,27.94124079771603,174.55606166862424,,,,0.0,0.0,0
2023-12-08 08:30:00,Velachery,28.0,150,29.93530342225294,167.41661836241917,,,,0.0,0.0,0
2023-12-08 08:45:00,Guindy,28.0,150,24.664980565536982,142.8970370257022,,,,0.0,0.0,0
2023-12-08 09:00:00,T Nagar,28.0,150,28.159415466694448,140.92485772536654,,,,0.0,0.0,0
2023-12-08 09:15:00,Chromepet,28.0,150,34.35741168132206,126.29869969996993,,,,0.0,0.0,0
2023-12-08 09:30:00,Guindy,28.0,150,29.357690706071068,191.82032345432503,,,,0.0,0.0,0
2023-12-08 09:45:00,Guindy,28.0,150,26.112414480083757,146.6023213908674,,,,0.0,0.0,0
2023-12-08 10:00:00,Velachery,28.0,150,26.680265971320296,162.59051503787353,,,,0.0,0.0,0
2023-12-08 10:15:00,Adyar,28.0,150,19.87354747924649,125.46182158997203,,,,0.0,0.0,0
2023-12-08 10:30:00,Chromepet,28.0,150,28.9632928583319,158.68991217191126,,,,0.0,0.0,0
2023-12-08 10:45:00,Adyar,28.0,150,23.760189493009555,148.92009840823542,,,,0.0,0.0,0
2023-12-08 11:00:00,Velachery,28.0,150,25.393044202235245,154.4495991808449,,,,0.0,0.0,0
2023-12-08 11:15:00,Velachery,28.0,150,23.67163719342021,137.15177283636262,,,,0.0,0.0,0
2023-12-08 11:30:00,Chromepet,28.0,150,31.962498553197165,136.02895480049483,,,,0.0,0.0,0
2023-12-08 11:45:00,Tambaram,28.0,150,21.60007382641318,153.80588120943847,,,,0.0,0.0,0
2023-12-08 12:00:00,Adyar,28.0,150,31.34499304260967,121.06952694778944,,,,0.0,0.0,0
2023-12-08 12:15:00,Tambaram,28.0,150,34.546487996248295,156.791208215046,,,,0.0,0.0,0
2023-12-08 12:30:00,Chromepet,28.0,150,28.62763614023434,158.83679723084205,,,,0.0,0.0,0
2023-12-08 12:45:00,Tambaram,28.0,150,28.193144712326237,127.62552146264285,,,,0.0,0.0,0
2023-12-08 13:00:00,Velachery,28.0,150,26.781400055539386,151.8310206921722,,,,0.0,0.0,0
2023-12-08 13:15:00,Chromepet,28.0,150,32.1861755748097,134.49127227449597,,,,0.0,0.0,0
2023-12-08 13:30:00,Guindy,28.0,150,27.42707460841455,98.54113748526899,,,,0.0,0.0,0
2023-12-08 13:45:00,Velachery,28.0,150,24.189751314858132,150.16564874640707,,,,0.0,0.0,0
2023-12-08 14:00:00,Chromepet,28.0,150,19.10827711996793,161.5917811622973,,,,0.0,0.0,0
2023-12-08 14:15:00,Guindy,28.0,150,30.25320880351674,145.93156041249284,,,,0.0,0.0,0
2023-12-08 14:30:00,Tambaram,28.0,150,31.560791763654095,158.81110574907578,,,,0.0,0.0,0
2023-12-08 14:45:00,Guindy,28.0,150,26.367019129603477,108.71175556215837,,,,0.0,0.0,0
2023-12-08 15:00:00,T Nagar,28.0,150,29.037470204462693,127.61967674966084,,,,0.0,0.0,0
2023-12-08 15:15:00,Velachery,28.0,150,19.954352299794202,163.9215729451466,,,,0.0,0.0,0
2023-12-08 15:30:00,Adyar,28.0,150,30.178193230209033,163.67060380410652,,,,0.0,0.0,0
2023-12-08 15:45:00,Tambaram,28.0,150,31.14522572260087,166.5852809459655,,,,0.0,0.0,0
2023-12-08 16:00:00,Tambaram,28.0,150,30.6678675437903,169.88017844589217,,,,0.0,0.0,0
2023-12-08 16:15:00,Adyar,28.0,150,35.296957764085576,164.3022009578864,0.7281354918943462,25.059335846656925,73.80228740166524,0.0,0.0,0
2023-12-08 16:30:00,Adyar,28.0,150,30.656289954046084,171.10168657496985,,,,0.0,0.0,0
2023-12-08 16:45:00,Velachery,28.0,150,28.31856397204606,160.0999193818859,,,,0.0,0.0,0
2023-12-08 17:00:00,Adyar,28.0,150,24.23329675093695,129.88518552099336,,,,0.0,0.0,0
2023-12-08 17:15:00,Guindy,28.0,150,32.18856502500647,134.79454058756906,,,,0.0,0.0,0
2023-12-08 17:30:00,Tambaram,28.0,150,28.974550207278437,154.44660540004634,,,,0.0,0.0,0
2023-12-08 17:45:00,Adyar,28.0,150,20.865233182682335,138.75676494123735,,,,0.0,0.0,0
2023-12-08 18:00:00,Chromepet,28.0,150,20.17841287732442,191.39053315520573,,,,0.0,0.0,0
2023-12-08 18:15:00,Adyar,28.0,150,17.524618040156444,111.0152998803778,0.0,26.859304285010218,87.71561802937846,0.0,0.0,0
2023-12-08 18:30:00,Chromepet,28.0,150,22.51692201757331,151.3527200893139,,,,0.0,0.0,0
2023-12-08 18:45:00,Adyar,28.0,150,29.277919652524385,161.52800627086563,,,,0.0,0.0,0
2023-12-08 19:00:00,Chromepet,28.0,150,32.410613050284525,182.55252810946186,,,,0.0,0.0,0
2023-12-08 19:15:00,Velachery,28.0,150,23.17044885944602,159.0639762397206,,,,0.0,0.0,0
2023-12-08 19:30:00,Tambaram,28.0,150,26.3058907769065,136.8870453862231,,,,0.0,0.0,0
2023-12-08 19:45:00,Guindy,28.0,150,31.716319810131886,125.13959408279588,,,,0.0,0.0,0
2023-12-08 20:00:00,Tambaram,28.0,150,27.60586140755124,152.71607905381396,,,,0.0,0.0,0
2023-12-08 20:15:00,Guindy,28.0,150,30.265156162317986,119.65411226667982,0.0,25.322898800840296,111.29694800802353,0.0,0.0,0
2023-12-08 20:30:00,Adyar,28.0,150,32.20577963446065,143.15032845147022,,,,0.0,0.0,0
2023-12-08 20:45:00,Adyar,28.0,150,39.58346162577297,149.51147698720763,,,,0.0,0.0,0
2023-12-08 21:00:00,Adyar,28.0,150,27.9234243204947,149.44717909237934,,,,0.0,0.0,0
2023-12-08 21:15:00,Chromepet,28.0,150,25.43480679084814,150.44756912514495,,,,0.0,0.0,0
2023-12-08 21:30:00,Chromepet,28.0,150,20.429890789467954,131.620554888295,,,,0.0,0.0,0
2023-12-08 21:45:00,Tambaram,28.0,150,27.948149626064303,161.28516094512293,,,,0.0,0.0,0
2023-12-08 22:00:00,Guindy,28.0,150,28.534796864437173,152.07913021044544,,,,0.0,0.0,0
2023-12-08 22:15:00,Velachery,28.0,150,33.653079299269244,156.04948108095863,,,,0.0,0.0,0
2023-12-08 22:30:00,Guindy,28.0,150,34.97266302978907,128.45942909576155,,,,0.0,0.0,0
2023-12-08 22:45:00,Velachery,28.0,150,41.67769386834364,168.8111153244214,,,,0.0,0.0,0
2023-12-08 23:00:00,Chromepet,28.0,150,29.150981261520034,113.97061969405603,,,,0.0,0.0,0
2023-12-08 23:15:00,Chromepet,28.0,150,28.455719539159603,166.5866274835037,,,,0.0,0.0,0
2023-12-08 23:30:00,Tambaram,28.0,150,23.056873523864137,157.4520750858299,,,,0.0,0.0,0
2023-12-08 23:45:00,Adyar,28.0,150,22.666739904809113,152.87624969250527,,,,0.0,0.0,0
2023-12-09 00:00:00,Guindy,28.0,150,32.087044090048884,149.28179096254775,,,,0.0,0.0,0
2023-12-09 00:15:00,Guindy,28.0,150,31.608219226536832,145.94156736662615,,,,0.0,0.0,0
2023-12-09 00:30:00,Velachery,28.0,150,26.663946901620918,163.03996465279815,,,,0.0,0.0,0
2023-12-09 00:45:00,Adyar,28.0,150,36.38571400273679,149.65807931210836,,,,0.0,0.0,0
2023-12-09 01:00:00,Tambaram,28.0,150,27.19010784278439,170.78757027711825,,,,0.0,0.0,0
2023-12-09 01:15:00,Velachery,28.0,150,23.63356210964614,115.05174591028364,,,,0.0,0.0,0
2023-12-09 01:30:00,Chromepet,28.0,150,29.88040219453523,112.3816447666204,0.0,31.195551117205124,130.96359140142698,0.0,0.0,0
2023-12-09 01:45:00,Velachery,28.0,150,27.66787607311168,166.62073227693787,,,,0.0,0.0,0
2023-12-09 02:00:00,Chromepet,28.0,150,20.56460521818081,132.76933958961533,0.0,25.43318807619677,70.31884247998539,0.0,0.0,0
2023-12-09 02:15:00,Chromepet,28.0,150,26.663492023109736,170.75116887728385,,,,0.0,0.0,0
2023-12-09 02:30:00,Chromepet,28.0,150,26.182594890463886,173.707137264803,0.0,28.225420608405543,140.3951002572228,0.0,0.0,0
2023-12-09 02:45:00,Velachery,28.0,150,30.26660789255163,114.2121830038719,,,,0.0,0.0,0
2023-12-09 03:00:00,Guindy,28.0,150,32.03302389216485,151.63948378947478,,,,0.0,0.0,0
2023-12-09 03:15:00,Chromepet,28.0,150,31.585717362424163,120.66351800277012,,,,0.0,0.0,0
2023-12-09 03:30:00,Velachery,28.0,150,27.229348081141353,137.27051831223653,0.0,31.93065707266738,116.01561666078005,0.0,0.0,0
2023-12-09 03:45:00,Chromepet,28.0,150,23.146353277045606,160.18836739743168,0.0,30.228667432150154,76.07972243816779,0.0,0.0,0
2023-12-09 04:00:00,Velachery,28.0,150,31.34174679484524,153.93314238153485,,,,0.0,0.0,0
2023-12-09 04:15:00,Guindy,28.0,150,26.036911888585607,124.58033665505172,,,,0.0,0.0,0
2023-12-09 04:30:00,Adyar,28.0,150,15.06985223118166,146.03736302235623,,,,0.0,0.0,0
2023-12-09 04:45:00,Velachery,28.0,150,21.84697191222584,139.02794906771575,,,,0.0,0.0,0
2023-12-09 05:00:00,Chromepet,28.0,150,24.822258274147945,115.92755640215191,,,,0.0,0.0,0
2023-12-09 05:15:00,T Nagar,28.0,150,32.75616281602652,172.79019533249695,,,,0.0,0.0,0
2023-12-09 05:30:00,T Nagar,28.0,150,24.549414338769253,133.9944097714329,,,,0.0,0.0,0
2023-12-09 05:45:00,T Nagar,28.0,150,26.501636689094546,181.43869762337866,,,,0.0,0.0,0
2023-12-09 06:00:00,T Nagar,28.0,150,23.33185249209996,138.36248373259843,,,,0.0,0.0,0
2023-12-09 06:15:00,Guindy,28.0,150,32.16929605480338,164.42859318979092,,,,0.0,0.0,0
2023-12-09 06:30:00,Adyar,28.0,150,18.187864515138447,136.79790151232268,,,,0.0,0.0,0
2023-12-09 06:45:00,T Nagar,28.0,150,22.585235840809034,158.95003907484687,0.0,28.214788741642224,131.0605604840888,0.0,0.0,0
2023-12-09 07:00:00,T Nagar,28.0,150,29.87256207835261,159.3307248367969,,,,0.0,0.0,0
2023-12-09 07:15:00,Chromepet,28.0,150,23.460267711316988,170.49612824392727,,,,0.0,0.0,0
2023-12-09 07:30:00,Tambaram,28.0,150,22.064775894181054,153.98042518469626,,,,0.0,0.0,0
2023-12-09 07:45:00,Chromepet,28.0,150,28.299737639797886,175.30854107606206,,,,0.0,0.0,0
2023-12-09 08:00:00,Chromepet,28.0,150,27.943350978999423,166.473300713178,,,,0.0,0.0,0
2023-12-09 08:15:00,Adyar,28.0,150,30.31592898386442,147.10522860274534,0.0,27.978161605365038,132.808718866101,0.0,0.0,0
2023-12-09 08:30:00,Chromepet,28.0,150,28.739821820082923,130.18055790312417,,,,0.0,0.0,0
2023-12-09 08:45:00,Tambaram,28.0,150,29.43616503020705,134.49051791865259,,,,0.0,0.0,0
2023-12-09 09:00:00,Adyar,28.0,150,35.12342164729,124.9777839133713,,,,1.0,0.0,0
2023-12-09 09:15:00,Velachery,28.0,150,26.330759541000486,141.53416697371873,,,,0.0,0.0,0
2023-12-09 09:30:00,Guindy,28.0,150,25.25847470295219,162.54649424491242,0.0,29.9559186056916,63.63349025861875,0.0,0.0,0
2023-12-09 09:45:00,T Nagar,28.0,150,20.088190671507164,160.27031706787477,,,,0.0,0.0,0
2023-12-09 10:00:00,T Nagar,28.0,150,23.493219706454415,154.3856956945824,,,,0.0,0.0,0
2023-12-09 10:15:00,Velachery,28.0,150,29.99532667322971,157.42575724192972,,,,0.0,0.0,0
2023-12-09 10:30:00,Tambaram,28.0,150,28.1800585644561,183.3241983779247,,,,0.0,0.0,0
2023-12-09 10:45:00,Tambaram,28.0,150,33.869119090915255,115.73746959241217,0.0,28.912976126264738,71.56579484558378,0.0,0.0,0
2023-12-09 11:00:00,T Nagar,28.0,150,22.440568651975013,146.94917589917964,,,,0.0,0.0,0
2023-12-09 11:15:00,Guindy,28.0,150,31.874970920822044,112.33794172179567,,,,0.0,0.0,0
2023-12-09 11:30:00,T Nagar,28.0,150,26.046212454193256,180.30153958931555,,,,0.0,0.0,0
2023-12-09 11:45:00,Guindy,28.0,150,25.672682101228233,143.04321532553703,,,,0.0,0.0,0
2023-12-09 12:00:00,T Nagar,28.0,150,33.38057330626573,140.51516813762905,,,,0.0,0.0,0
2023-12-09 12:15:00,T Nagar,28.0,150,25.50653798807582,133.06514134577947,,,,0.0,0.0,0
2023-12-09 12:30:00,Adyar,28.0,150,34.1659665513325,160.6081069852919,0.0,30.048495992150773,103.02966085204683,0.0,0.0,0
2023-12-09 12:45:00,Chromepet,28.0,150,34.53936824513131,155.03083060966833,,,,0.0,0.0,0
2023-12-09 13:00:00,T Nagar,28.0,150,28.631956982646102,164.44873916048107,,,,0.0,0.0,0
2023-12-09 13:15:00,Tambaram,28.0,150,29.50638326276266,151.7623062131883,,,,0.0,0.0,0
2023-12-09 13:30:00,T Nagar,28.0,150,28.37184854533055,150.90187398201343,,,,0.0,0.0,0
2023-12-09 13:45:00,T Nagar,28.0,150,27.350152919809045,192.25590217756965,,,,0.0,0.0,0
2023-12-09 14:00:00,Chromepet,28.0,150,26.9120496873307,145.06681785554983,,,,0.0,0.0,0
2023-12-09 14:15:00,Velachery,28.0,150,32.81855737579093,164.41744951606208,,,,0.0,0.0,0
2023-12-09 14:30:00,T Nagar,28.0,150,26.43185417151524,181.59372599185926,,,,0.0,0.0,0
2023-12-09 14:45:00,Guindy,28.0,150,29.984018065047675,121.70197649767124,,,,0.0,0.0,0
2023-12-09 15:00:00,Adyar,28.0,150,30.96649960397141,202.37487883035004,,,,0.0,0.0,0
2023-12-09 15:15:00,Tambaram,28.0,150,24.648687950864897,162.58640482744323,,,,0.0,0.0,0
2023-12-09 15:30:00,Adyar,28.0,150,30.772580195468436,147.0824830418924,,,,0.0,0.0,0
2023-12-09 15:45:00,Guindy,28.0,150,26.356696011010804,131.97695437682913,0.0,31.964944637881977,60.82406217289896,0.0,0.0,0
2023-12-09 16:00:00,Adyar,28.0,150,26.01782650816534,173.9760551016976,,,,0.0,0.0,0
2023-12-09 16:15:00,Guindy,28.0,150,29.621789364906665,131.9200242017065,,,,0.0,0.0,0
2023-12-09 16:30:00,Guindy,28.0,150,22.21306713031393,130.997296179482,0.0,27.690709513199618,110.34187254681498,0.0,0.0,0
2023-12-09 16:45:00,Guindy,28.0,150,29.48281483836166,191.1387945071461,,,,0.0,0.0,0
2023-12-09 17:00:00,Tambaram,28.0,150,31.80388432055707,135.98914587408117,,,,0.0,0.0,0
2023-12-09 17:15:00,Velachery,28.0,150,25.559992761657096,181.70871621357267,,,,0.0,0.0,0
2023-12-09 17:30:00,Velachery,28.0,150,19.517790438574497,175.7037338195457,,,,0.0,0.0,0
2023-12-09 17:45:00,Chromepet,28.0,150,29.558367293542826,179.64207932110793,,,,0.0,0.0,0
2023-12-09 18:00:00,Chromepet,28.0,150,32.91169812579264,169.6581468123196,0.0,27.980971447564677,75.74462850579164,0.0,0.0,0
2023-12-09 18:15:00,Tambaram,28.0,150,26.6842326239014,148.03640953830745,0.0,26.105376700262962,119.85192061802714,0.0,0.0,0
2023-12-09 18:30:00,Tambaram,28.0,150,33.87879644426894,199.90686779262694,,,,0.0,0.0,0
2023-12-09 18:45:00,Guindy,28.0,150,25.777178924199347,174.86508065077584,,,,0.0,0.0,0
2023-12-09 19:00:00,Tambaram,28.0,150,25.518176620675902,177.8623241230773,,,,0.0,0.0,0
2023-12-09 19:15:00,Velachery,28.0,150,36.15597695957019,158.64591826430038,0.0,31.86643907968815,85.27500959380671,0.0,0.0,0
2023-12-09 19:30:00,Adyar,28.0,150,29.060650371193216,97.35867409862948,,,,0.0,0.0,0
2023-12-09 19:45:00,Chromepet,28.0,150,33.924749911651695,158.13809487625355,,,,0.0,0.0,0
2023-12-09 20:00:00,T Nagar,28.0,150,33.49424089793255,120.64728513861868,,,,0.0,0.0,0
2023-12-09 20:15:00,Tambaram,28.0,150,23.833901956783492,156.74277197621592,,,,0.0,0.0,0
2023-12-09 20:30:00,Adyar,28.0,150,34.04168795022902,117.68848457435563,0.0,27.762567045987275,94.09565397304212,0.0,0.0,0
2023-12-09 20:45:00,Guindy,28.0,150,23.079303351407404,139.49767514961047,,,,0.0,0.0,0
2023-12-09 21:00:00,T Nagar,28.0,150,31.838670571656095,109.04533830479897,,,,0.0,0.0,0
2023-12-09 21:15:00,Adyar,28.0,150,25.32311429745092,124.06095747791562,,,,0.0,0.0,0
2023-12-09 21:30:00,Adyar,28.0,150,30.296486685900124,142.2784393865183,,,,0.0,0.0,0
2023-12-09 21:45:00,T Nagar,28.0,150,27.21982469367752,100.43214515962026,0.0,29.042758198038822,58.96013475144457,0.0,0.0,0
2023-12-09 22:00:00,Guindy,28.0,150,36.0129475723391,164.57534341636457,0.0,31.884249852835815,78.99117316773047,0.0,0.0,0
2023-12-09 22:15:00,Chromepet,28.0,150,29.62394889752757,161.5381170270792,,,,0.0,0.0,0
2023-12-09 22:30:00,Velachery,28.0,150,22.345300088157575,154.89922756194426,,,,0.0,0.0,0
2023-12-09 22:45:00,Adyar,28.0,150,32.55571609757635,153.3459494161112,,,,0.0,0.0,0
2023-12-09 23:00:00,Tambaram,28.0,150,29.813026712278482,153.44662882656405,,,,0.0,0.0,0
2023-12-09 23:15:00,Velachery,28.0,150,35.40413771877356,138.45755372588053,,,,0.0,0.0,0
2023-12-09 23:30:00,Adyar,28.0,150,27.872977566984865,151.2590778100524,,,,0.0,0.0,0
2023-12-09 23:45:00,Tambaram,28.0,150,28.582708587596272,123.10895160992267,,,,0.0,0.0,0
2023-12-10 00:00:00,Chromepet,28.0,150,32.68777388884313,169.9755649576083,,,,0.0,0.0,0
